144,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.549999733,2.54998963,2.549769573,2.547030951,2.5272495,2.442211253,2.215349467
145,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.549999709,2.549988963,2.549759487,2.546948502,2.526886336,2.441354318,2.21429471
146,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999995,2.549999684,2.549988263,2.549749093,2.546864787,2.526521497,2.440498969,2.213244303
147,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999995,2.549999656,2.549987528,2.549738387,2.546779807,2.526155009,2.439645208,2.212198201
148,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999994,2.549999627,2.549986757,2.549727364,2.546693562,2.525786897,2.438793033,2.211156362
149,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999993,2.549999595,2.549985949,2.549716018,2.546606053,2.525417186,2.437942446,2.21011874
150,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999992,2.549999561,2.549985103,2.549704347,2.546517282,2.5250459,2.437093446,2.209085296
151,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999992,2.549999525,2.549984217,2.549692344,2.546427249,2.524673064,2.436246033,2.208055987
152,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999991,2.549999486,2.54998329,2.549680005,2.546335956,2.524298702,2.435400205,2.207030772
153,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999,2.549999445,2.549982321,2.549667326,2.546243405,2.523922837,2.434555962,2.206009612
154,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999989,2.5499994,2.549981309,2.549654303,2.546149597,2.523545493,2.433713304,2.204992466
155,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999987,2.549999353,2.549980252,2.549640931,2.546054533,2.523166692,2.432872228,2.203979296
156,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999986,2.549999303,2.549979148,2.549627206,2.545958216,2.522786458,2.432032734,2.202970063
157,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999985,2.54999925,2.549977997,2.549613122,2.545860648,2.522404813,2.431194821,2.20196473
158,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999983,2.549999193,2.549976797,2.549598677,2.545761831,2.522021778,2.430358485,2.20096326
159,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999982,2.549999133,2.549975547,2.549583866,2.545661769,2.521637377,2.429523726,2.199965618
160,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999998,2.549999068,2.549974245,2.549568684,2.545560462,2.521251629,2.42869054,2.198971767
161,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999978,2.549999001,2.54997289,2.549553128,2.545457914,2.520864557,2.427858927,2.197981673
162,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999976,2.549998928,2.549971481,2.549537193,2.545354128,2.520476182,2.427028885,2.196995297
163,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999973,2.549998852,2.549970015,2.549520875,2.545249105,2.520086524,2.426200411,2.196012607
164,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999971,2.549998771,2.549968492,2.549504171,2.54514285,2.519695603,2.425373502,2.195033571
165,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999968,2.549998686,2.54996691,2.549487076,2.545035366,2.51930344,2.424548155,2.194058156
166,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999965,2.549998596,2.549965268,2.549469587,2.544926656,2.518910054,2.423724367,2.19308633
167,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999962,2.5499985,2.549963563,2.549451699,2.544816723,2.518515464,2.422902136,2.19211806
168,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999959,2.5499984,2.549961795,2.549433409,2.54470557,2.518119692,2.42208146,2.191153312
169,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999955,2.549998294,2.549959962,2.549414714,2.544593201,2.517722755,2.421262336,2.190192055
170,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999951,2.549998182,2.549958063,2.549395609,2.544479619,2.517324673,2.42044476,2.18923426
171,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999947,2.549998064,2.549956095,2.54937609,2.544364829,2.516925463,2.419628729,2.188279897
172,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999942,2.549997939,2.549954057,2.549356155,2.544248834,2.516525144,2.418814239,2.187328936
173,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999938,2.549997809,2.549951948,2.549335799,2.544131638,2.516123733,2.418001286,2.186381349
174,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999932,2.549997671,2.549949767,2.54931502,2.544013245,2.51572125,2.417189869,2.185437105
175,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999927,2.549997527,2.54994751,2.549293813,2.543893658,2.515317711,2.416379985,2.184496173
176,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999921,2.549997375,2.549945178,2.549272176,2.543772882,2.514913135,2.415571629,2.183558528
177,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999914,2.549997216,2.549942768,2.549250105,2.543650921,2.514507537,2.414764798,2.182624141
178,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999908,2.549997049,2.549940278,2.549227597,2.543527779,2.514100934,2.413959487,2.181692986
179,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.5499999,2.549996874,2.549937708,2.549204648,2.543403462,2.513693343,2.413155694,2.180765037
180,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999893,2.549996691,2.549935054,2.549181256,2.543277972,2.513284781,2.412353413,2.179840266
181,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999884,2.549996498,2.549932317,2.549157418,2.543151315,2.512875263,2.411552643,2.178918633
182,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999997,2.549999875,2.549996297,2.549929493,2.549133129,2.543023494,2.512464807,2.410753379,2.178000093
183,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999997,2.549999866,2.549996086,2.549926582,2.549108388,2.542894514,2.512053427,2.409955619,2.177084617
184,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999997,2.549999856,2.549995866,2.549923581,2.549083192,2.542764379,2.511641139,2.409159359,2.176172183
185,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.549999845,2.549995636,2.54992049,2.549057536,2.542633096,2.511227959,2.408364597,2.175262766
186,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.549999834,2.549995395,2.549917306,2.54903142,2.542500667,2.510813901,2.407571328,2.174356343
187,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.549999822,2.549995144,2.549914027,2.549004839,2.542367098,2.510398981,2.406779549,2.173452889
188,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999995,2.549999809,2.549994882,2.549910653,2.548977792,2.542232393,2.509983214,2.405989257,2.17255238
189,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999995,2.549999796,2.549994609,2.54990718,2.548950275,2.542096558,2.509566614,2.405200448,2.171654794
190,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999995,2.549999782,2.549994323,2.549903608,2.548922286,2.541959597,2.509149195,2.404413117,2.170760108
191,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999994,2.549999767,2.549994026,2.549899935,2.548893822,2.541821515,2.508730973,2.403627262,2.169868298
192,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999994,2.549999751,2.549993716,2.54989616,2.548864882,2.541682317,2.50831196,2.402842878,2.168979343
193,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999993,2.549999734,2.549993394,2.549892279,2.548835461,2.541542009,2.507892171,2.402059962,2.16809322
194,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999992,2.549999716,2.549993058,2.549888293,2.548805558,2.541400594,2.50747162,2.401278509,2.167209907
195,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999992,2.549999697,2.549992708,2.549884198,2.548775171,2.541258078,2.507050319,2.400498514,2.166329384
196,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999991,2.549999677,2.549992345,2.549879994,2.548744297,2.541114466,2.506628284,2.399719975,2.165451627
197,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999,2.549999656,2.549991967,2.549875678,2.548712934,2.540969764,2.506205525,2.398942887,2.164576618
198,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999989,2.549999633,2.549991574,2.549871249,2.548681079,2.540823976,2.505782057,2.398167246,2.163704335
199,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999989,2.54999961,2.549991166,2.549866705,2.548648732,2.540677108,2.50535789,2.397393046,2.162834758
200,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999988,2.549999585,2.549990743,2.549862045,2.548615889,2.540529164,2.50493304,2.396620284,2.161967867
201,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999987,2.549999559,2.549990303,2.549857266,2.548582548,2.540380151,2.504507517,2.395848956,2.161103641
202,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999986,2.549999532,2.549989847,2.549852367,2.548548707,2.540230072,2.504081336,2.395079058,2.160242059
203,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999984,2.549999503,2.549989374,2.549847347,2.548514366,2.540078934,2.503654506,2.394310584,2.159383106
204,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999983,2.549999473,2.549988883,2.549842203,2.548479521,2.539926741,2.50322704,2.39354353,2.158526759
205,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999982,2.549999441,2.549988374,2.549836934,2.54844417,2.5397735,2.502798951,2.392777893,2.157672999
206,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999981,2.549999407,2.549987847,2.549831538,2.548408312,2.539619214,2.502370251,2.392013667,2.156821805
207,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999979,2.549999372,2.549987302,2.549826013,2.548371945,2.53946389,2.501940948,2.391250849,2.155973166
208,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999978,2.549999336,2.549986737,2.549820358,2.548335068,2.539307533,2.501511056,2.390489432,2.155127057
209,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999976,2.549999297,2.549986152,2.549814571,2.548297678,2.539150149,2.501080586,2.389729414,2.154283462
210,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999974,2.549999256,2.549985547,2.54980865,2.548259774,2.538991741,2.50064955,2.38897079,2.15344236
211,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999972,2.549999214,2.549984921,2.549802594,2.548221354,2.538832316,2.500217956,2.388213554,2.152603739
212,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.54999997,2.549999169,2.549984274,2.549796401,2.548182418,2.53867188,2.499785817,2.387457703,2.151767578
213,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999968,2.549999123,2.549983606,2.549790069,2.548142963,2.538510437,2.499353141,2.386703232,2.150933861
214,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999966,2.549999074,2.549982915,2.549783597,2.548102988,2.538347994,2.498919941,2.385950137,2.15010257
215,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999963,2.549999023,2.549982201,2.549776982,2.548062492,2.538184554,2.498486227,2.385198412,2.149273687
216,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999961,2.54999897,2.549981464,2.549770224,2.548021473,2.538020124,2.498052008,2.384448054,2.148447198
217,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999958,2.549998914,2.549980703,2.549763319,2.54797993,2.53785471,2.497617295,2.383699058,2.147623084
218,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999955,2.549998856,2.549979918,2.549756268,2.547937861,2.537688315,2.497182097,2.382951419,2.14680133
219,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999952,2.549998795,2.549979108,2.549749068,2.547895266,2.537520947,2.496746423,2.382205133,2.14598192
220,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999949,2.549998732,2.549978273,2.549741717,2.547852143,2.53735261,2.496310285,2.381460194,2.145164838
221,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999945,2.549998666,2.549977411,2.549734214,2.547808491,2.53718331,2.49587369,2.3807166,2.144350067
222,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999942,2.549998597,2.549976523,2.549726558,2.547764309,2.537013051,2.49543665,2.379974345,2.143537592
223,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999938,2.549998525,2.549975608,2.549718746,2.547719597,2.53684184,2.494999171,2.379233425,2.142727399
224,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999934,2.54999845,2.549974666,2.549710776,2.547674352,2.536669682,2.494561264,2.378493834,2.141919471
225,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.54999993,2.549998372,2.549973695,2.549702648,2.547628574,2.536496582,2.494122937,2.377755569,2.141113794
226,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999925,2.54999829,2.549972695,2.54969436,2.547582263,2.536322545,2.4936842,2.377018626,2.140310354
227,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999921,2.549998205,2.549971666,2.549685909,2.547535416,2.536147578,2.493245061,2.376282999,2.139509133
228,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999997,2.549999916,2.549998117,2.549970607,2.549677295,2.547488034,2.535971684,2.492805529,2.375548684,2.138710119
229,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999997,2.54999991,2.549998025,2.549969518,2.549668516,2.547440115,2.53579487,2.492365611,2.374815677,2.137913297
230,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999997,2.549999905,2.54999793,2.549968397,2.54965957,2.547391659,2.535617141,2.491925317,2.374083973,2.137118653
231,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999997,2.549999899,2.549997831,2.549967245,2.549650456,2.547342666,2.535438503,2.491484655,2.373353567,2.136326173
232,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.549999893,2.549997728,2.54996606,2.549641171,2.547293133,2.53525896,2.491043632,2.372624456,2.135535842
233,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.549999886,2.549997621,2.549964842,2.549631716,2.547243061,2.535078517,2.490602258,2.371896635,2.134747647
234,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.54999988,2.54999751,2.549963591,2.549622087,2.547192449,2.534897181,2.490160539,2.3711701,2.133961574
235,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999996,2.549999873,2.549997394,2.549962306,2.549612283,2.547141296,2.534714957,2.489718484,2.370444845,2.13317761
236,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999995,2.549999865,2.549997274,2.549960986,2.549602304,2.547089603,2.534531849,2.4892761,2.369720867,2.132395741
237,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999995,2.549999857,2.54999715,2.549959631,2.549592146,2.547037367,2.534347864,2.488833395,2.368998162,2.131615954
238,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999995,2.549999849,2.549997021,2.549958239,2.54958181,2.54698459,2.534163005,2.488390376,2.368276724,2.130838236
239,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999994,2.54999984,2.549996887,2.549956811,2.549571292,2.54693127,2.533977279,2.487947052,2.367556549,2.130062574
240,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999994,2.549999831,2.549996749,2.549955346,2.549560593,2.546877406,2.533790691,2.487503428,2.366837634,2.129288957
241,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999993,2.549999822,2.549996605,2.549953843,2.54954971,2.546823,2.533603246,2.487059513,2.366119973,2.128517411
242,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999993,2.549999812,2.549996456,2.549952301,2.549538641,2.546768049,2.533414949,2.486615313,2.365403562,2.127747991
243,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999992,2.549999801,2.549996302,2.54995072,2.549527386,2.546712554,2.533225806,2.486170836,2.364688392,2.12698068
244,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999992,2.54999979,2.549996143,2.549949099,2.549515943,2.546656515,2.533035821,2.485726088,2.363974457,2.126215467
245,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999991,2.549999779,2.549995978,2.549947438,2.54950431,2.546599932,2.532844999,2.485281075,2.363261751,2.125452339
246,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999991,2.549999767,2.549995807,2.549945736,2.549492486,2.546542803,2.532653347,2.484835805,2.362550267,2.124691283
247,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999,2.549999755,2.54999563,2.549943991,2.549480469,2.546485129,2.532460868,2.484390282,2.36184,2.123932285
248,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999989,2.549999741,2.549995448,2.549942205,2.549468259,2.54642691,2.532267568,2.483944513,2.361130944,2.123175332
249,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999989,2.549999728,2.549995259,2.549940375,2.549455853,2.546368145,2.532073453,2.483498504,2.360423093,2.122420412
250,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999988,2.549999714,2.549995064,2.549938501,2.54944325,2.546308835,2.531878526,2.48305226,2.359716443,2.121667513
251,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999987,2.549999699,2.549994862,2.549936583,2.549430449,2.54624898,2.531682793,2.482605789,2.359010987,2.120916621
252,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999986,2.549999683,2.549994654,2.54993462,2.549417449,2.546188578,2.531486258,2.482159094,2.358306723,2.120167725
253,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999986,2.549999667,2.549994439,2.549932611,2.549404248,2.546127631,2.531288928,2.481712183,2.357603643,2.119420814
254,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999985,2.54999965,2.549994216,2.549930556,2.549390844,2.546066138,2.531090806,2.48126506,2.356901744,2.118675874
255,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999984,2.549999632,2.549993987,2.549928453,2.549377237,2.5460041,2.530891897,2.480817731,2.356201021,2.117932894
256,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999983,2.549999614,2.549993751,2.549926302,2.549363425,2.545941516,2.530692207,2.480370202,2.35550147,2.117191862
257,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999982,2.549999595,2.549993506,2.549924103,2.549349407,2.545878386,2.53049174,2.479922477,2.354803086,2.116452768
258,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.54999998,2.549999575,2.549993255,2.549921855,2.549335181,2.54581471,2.5302905,2.479474562,2.354105865,2.115715599
259,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999979,2.549999554,2.549992995,2.549919557,2.549320746,2.545750489,2.530088494,2.479026463,2.353409803,2.114980344
260,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999978,2.549999532,2.549992728,2.549917208,2.5493061,2.545685723,2.529885725,2.478578185,2.352714896,2.114246992
261,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999977,2.549999509,2.549992452,2.549914808,2.549291243,2.545620411,2.529682198,2.478129732,2.352021139,2.113515533
262,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999975,2.549999486,2.549992168,2.549912356,2.549276174,2.545554555,2.529477917,2.477681109,2.351328529,2.112785954
263,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999974,2.549999462,2.549991875,2.549909851,2.54926089,2.545488154,2.529272889,2.477232322,2.350637062,2.112058247
264,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999972,2.549999436,2.549991574,2.549907293,2.549245391,2.545421208,2.529067116,2.476783376,2.349946734,2.111332399
265,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999971,2.54999941,2.549991263,2.549904681,2.549229675,2.545353718,2.528860605,2.476334275,2.349257541,2.1106084
266,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999969,2.549999382,2.549990944,2.549902014,2.549213741,2.545285684,2.528653358,2.475885025,2.348569479,2.10988624
267,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999967,2.549999354,2.549990615,2.549899291,2.549197588,2.545217107,2.528445382,2.475435629,2.347882546,2.109165908
268,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999965,2.549999324,2.549990276,2.549896512,2.549181215,2.545147985,2.52823668,2.474986092,2.347196736,2.108447395
269,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999963,2.549999293,2.549989928,2.549893677,2.549164621,2.545078321,2.528027258,2.47453642,2.346512046,2.10773069
270,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999,2.549999961,2.549999262,2.54998957,2.549890784,2.549147804,2.545008114,2.527817119,2.474086616,2.345828474,2.107015783
271,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999959,2.549999228,2.549989202,2.549887832,2.549130763,2.544937365,2.527606268,2.473636686,2.345146014,2.106302665
272,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999957,2.549999194,2.549988823,2.549884821,2.549113497,2.544866074,2.527394711,2.473186633,2.344464664,2.105591324
273,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999955,2.549999158,2.549988434,2.549881751,2.549096004,2.544794241,2.52718245,2.472736462,2.343784421,2.104881753
274,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999952,2.549999121,2.549988035,2.54987862,2.549078285,2.544721867,2.52696949,2.472286177,2.34310528,2.10417394
275,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.54999995,2.549999083,2.549987624,2.549875428,2.549060337,2.544648952,2.526755837,2.471835783,2.342427237,2.103467877
276,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999998,2.549999947,2.549999043,2.549987202,2.549872174,2.549042159,2.544575497,2.526541494,2.471385284,2.341750291,2.102763554
